"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47765099999","2020-01-01","34.4","132.4666666","54.0","HIROSHIMA, JA","  40.8","23","  27.9","23","1028.3","23","021.5","23"," 16.4"," 7","  5.7","23","  9.9","999.9","  50.9"," ","  34.3"," "," 0.00","G","999.9","000000"
"47765099999","2020-01-02","34.4","132.4666666","54.0","HIROSHIMA, JA","  45.2","23","  35.0","23","1025.0","23","018.3","23"," 16.9"," 7","  3.4","23","  7.0","999.9","  54.0"," ","  34.2"," "," 0.00","G","999.9","000000"
"47765099999","2020-01-03","34.4","132.4666666","54.0","HIROSHIMA, JA","  45.9","24","  32.6","24","1021.9","24","015.2","24"," 11.5"," 7","  5.2","24","  8.0","999.9","  57.0"," ","  37.2","*"," 0.00","G","999.9","000000"
"47765099999","2020-01-04","34.4","132.4666666","54.0","HIROSHIMA, JA","  47.3","24","  30.0","24","1022.3","24","015.7","24"," 16.9"," 7","  6.1","24"," 18.1","999.9","  57.2"," ","  36.7"," "," 0.00","G","999.9","000000"
"47765099999","2020-01-05","34.4","132.4666666","54.0","HIROSHIMA, JA","  44.1","23","  28.7","23","1030.0","23","023.3","23"," 19.5"," 7","  8.5","23"," 14.0","999.9","  54.7"," ","  36.5","*"," 0.00","G","999.9","000000"
"47765099999","2020-01-06","34.4","132.4666666","54.0","HIROSHIMA, JA","  46.0","23","  33.4","23","1027.0","23","020.3","23"," 17.8"," 7","  5.4","23","  9.9","999.9","  49.8"," ","  36.1"," "," 0.00","G","999.9","010000"
"47765099999","2020-01-07","34.4","132.4666666","54.0","HIROSHIMA, JA","  49.7","22","  43.3","22","1013.9","22","007.3","22","  5.9"," 7","  5.1","22"," 18.1","999.9","  59.0","*","  43.5"," "," 0.08","G","999.9","010000"
"47765099999","2020-01-08","34.4","132.4666666","54.0","HIROSHIMA, JA","  51.8","24","  37.5","24","1013.9","24","007.4","24"," 18.6"," 7","  9.2","24"," 20.0","999.9","  59.2"," ","  45.7","*"," 0.91","G","999.9","010000"
"47765099999","2020-01-09","34.4","132.4666666","54.0","HIROSHIMA, JA","  50.5","23","  30.9","23","1018.7","23","012.2","23"," 19.1"," 7","  5.9","23"," 12.0","999.9","  59.9"," ","  43.5","*"," 0.00","G","999.9","010000"
"47765099999","2020-01-10","34.4","132.4666666","54.0","HIROSHIMA, JA","  45.6","22","  29.3","22","1019.5","22","012.8","22"," 17.6"," 6","  7.9","22"," 12.0","999.9","  55.9"," ","  39.6","*"," 0.00","G","999.9","000000"
"47765099999","2020-01-11","34.4","132.4666666","54.0","HIROSHIMA, JA","  48.8","18","  35.4","18","1015.0","18","008.4","18"," 17.6"," 6","  5.8","18","  9.9","999.9","  55.8"," ","  39.4"," "," 0.00","G","999.9","000000"
"47765099999","2020-01-12","34.4","132.4666666","54.0","HIROSHIMA, JA","  46.2","24","  33.6","24","1014.1","24","007.5","24"," 12.0"," 7","  4.4","24","  8.9","999.9","  50.9"," ","  39.9","*"," 0.00","G","999.9","010000"
"47765099999","2020-01-13","34.4","132.4666666","54.0","HIROSHIMA, JA","  45.6","21","  28.4","21","1020.6","21","014.0","21"," 20.7"," 6","  6.5","21"," 14.0","999.9","  53.2"," ","  37.9","*"," 0.00","G","999.9","010000"
"47765099999","2020-01-14","34.4","132.4666666","54.0","HIROSHIMA, JA","  42.1","24","  34.6","24","1022.4","24","015.7","24","  8.0"," 7","  3.3","24","  8.0","999.9","  47.7"," ","  37.4"," "," 0.00","G","999.9","010000"
"47765099999","2020-01-15","34.4","132.4666666","54.0","HIROSHIMA, JA","  41.9","24","  26.8","24","1024.4","24","017.7","24"," 12.9"," 7","  6.9","24"," 12.0","999.9","  52.7"," ","  34.7","*"," 0.04","G","999.9","000000"
"47765099999","2020-01-16","34.4","132.4666666","54.0","HIROSHIMA, JA","  42.7","24","  28.8","24","1022.6","24","015.9","24"," 13.8"," 7","  6.1","24","  9.9","999.9","  49.5"," ","  34.5"," "," 0.00","G","999.9","000000"
"47765099999","2020-01-17","34.4","132.4666666","54.0","HIROSHIMA, JA","  47.4","22","  30.2","22","1016.4","22","009.8","22"," 21.3"," 7","  6.0","22"," 11.1","999.9","  54.5"," ","  39.7"," "," 0.00","G","999.9","000000"
"47765099999","2020-01-18","34.4","132.4666666","54.0","HIROSHIMA, JA","  45.5","24","  26.5","24","1017.1","24","010.4","24"," 23.1"," 7","  9.0","24"," 14.0","999.9","  57.9"," ","  35.2","*"," 0.00","G","999.9","000000"
"47765099999","2020-01-19","34.4","132.4666666","54.0","HIROSHIMA, JA","  45.4","22","  31.8","22","1017.9","22","011.3","22"," 12.9"," 7","  4.8","22","  9.9","999.9","  51.6"," ","  35.2"," "," 0.00","G","999.9","010000"
"47765099999","2020-01-20","34.4","132.4666666","54.0","HIROSHIMA, JA","  47.2","24","  27.3","24","1021.3","24","014.7","24","  7.5"," 7","  6.9","24"," 15.9","999.9","  55.0"," ","  41.5","*"," 0.00","G","999.9","010000"
"47765099999","2020-01-21","34.4","132.4666666","54.0","HIROSHIMA, JA","  45.5","24","  26.1","24","1028.2","24","021.5","24"," 14.6"," 7","  7.8","24"," 11.1","999.9","  54.3"," ","  38.5","*"," 0.00","G","999.9","000000"
"47765099999","2020-01-22","34.4","132.4666666","54.0","HIROSHIMA, JA","  45.6","24","  38.8","24","1024.4","24","017.7","24","  6.9"," 7","  5.0","24","  8.9","999.9","  47.7"," ","  38.3"," "," 0.00","G","999.9","010000"
"47765099999","2020-01-23","34.4","132.4666666","54.0","HIROSHIMA, JA","  51.5","23","  46.7","23","1021.3","23","014.7","23","  7.7"," 7","  3.8","23","  9.9","999.9","  54.9"," ","  45.0"," "," 1.30","G","999.9","010000"
"47765099999","2020-01-24","34.4","132.4666666","54.0","HIROSHIMA, JA","  52.2","23","  38.2","23","1027.4","23","020.8","23"," 15.1"," 7","  8.7","23"," 13.0","999.9","  60.8"," ","  44.2","*"," 0.00","G","999.9","000000"
"47765099999","2020-01-25","34.4","132.4666666","54.0","HIROSHIMA, JA","  47.0","23","  33.4","23","1026.9","23","020.3","23"," 11.7"," 7","  5.3","23"," 11.1","999.9","  50.9"," ","  43.7","*"," 0.00","G","999.9","010000"
"47765099999","2020-01-26","34.4","132.4666666","54.0","HIROSHIMA, JA","  50.5","23","  33.7","23","1022.8","23","016.2","23"," 12.9"," 7","  8.4","23"," 15.9","999.9","  57.7"," ","  43.7"," "," 0.16","G","999.9","010000"
"47765099999","2020-01-27","34.4","132.4666666","54.0","HIROSHIMA, JA","  47.7","23","  40.2","23","1009.2","23","002.6","23","  8.8"," 7","  9.8","23"," 19.0","999.9","  51.8"," ","  44.1"," "," 0.35","G","999.9","010000"
"47765099999","2020-01-28","34.4","132.4666666","54.0","HIROSHIMA, JA","  50.1","24","  42.7","24","1011.0","24","004.5","24"," 11.5"," 7","  3.4","24","  9.9","999.9","  53.8"," ","  46.2"," "," 0.59","G","999.9","010000"
