"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99999996409","2020-01-01","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -21.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -20.7","*"," -22.5"," "," 0.12","G","999.9","000000"
"99999996409","2020-01-02","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -21.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -19.7"," "," -25.6"," "," 0.06","G","999.9","000000"
"99999996409","2020-01-03","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -27.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -22.7"," "," -34.2"," "," 0.02","G","999.9","000000"
"99999996409","2020-01-04","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -36.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -29.0"," "," -39.5"," "," 0.01","G","999.9","000000"
"99999996409","2020-01-05","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -34.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -29.4"," "," -38.4"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-06","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -26.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -15.3","*"," -35.9"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-07","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -16.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -14.6"," "," -20.4"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-08","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -17.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -12.8"," "," -19.5"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-09","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -10.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  -6.9"," "," -16.1"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-10","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","  -6.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  -2.6","*"," -11.9"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-11","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","  -3.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   8.6"," ","  -9.0"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-12","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","   9.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  14.4"," ","   4.6"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-13","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","  13.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  19.2"," ","   5.7"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-14","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","  10.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  15.4"," ","  -0.4","*"," 0.00","G","999.9","000000"
"99999996409","2020-01-15","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","  -7.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   1.2"," "," -18.0"," "," 0.03","G","999.9","000000"
"99999996409","2020-01-16","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","   5.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  12.9"," ","  -7.8"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-17","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","  12.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  18.7"," ","   5.9"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-18","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","  10.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  15.1"," ","   1.9"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-19","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","  -1.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  14.0"," "," -11.4"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-20","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","  -3.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   3.9"," ","  -8.5"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-21","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","   5.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  11.1"," ","  -4.7"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-22","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","   0.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   3.2"," ","  -4.4"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-23","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -10.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  -3.1"," "," -16.4"," "," 0.04","G","999.9","000000"
"99999996409","2020-01-24","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -13.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  -9.9"," "," -19.7","*"," 0.00","G","999.9","000000"
"99999996409","2020-01-25","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -22.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -18.6"," "," -33.3"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-26","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -26.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -19.5"," "," -35.3"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-27","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -34.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -31.0"," "," -40.4"," "," 0.02","G","999.9","000000"
"99999996409","2020-01-28","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -37.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -31.0"," "," -40.5","*"," 0.00","G","999.9","000000"
"99999996409","2020-01-29","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -38.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -33.2"," "," -43.2"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-30","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -38.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -36.6"," "," -41.8"," "," 0.00","G","999.9","000000"
"99999996409","2020-01-31","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -36.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -34.4"," "," -40.9"," "," 0.00","G","999.9","000000"
"99999996409","2020-02-01","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -31.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -25.6"," "," -38.9"," "," 0.00","G","999.9","000000"
"99999996409","2020-02-02","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -21.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  -8.3"," "," -31.4"," "," 0.00","G","999.9","000000"
"99999996409","2020-02-03","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -17.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -11.7","*"," -22.9"," "," 0.00","G","999.9","000000"
