"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"40990099999","2020-01-01","31.505756","65.847822","1007.06","KANDAHAR, AF","  53.0","24","  27.0","24","1014.7","24","999.9"," 0","  4.3","24","  8.5","24"," 20.0"," 26.0","  63.3"," ","  40.1"," ","99.99"," ","999.9","010000"
"40990099999","2020-01-02","31.505756","65.847822","1007.06","KANDAHAR, AF","  44.0","24","  36.6","24","1019.5","24","999.9"," 0","  5.7","24"," 16.5","24"," 24.1"," 28.9","  49.3"," ","  40.1"," "," 0.09","G","999.9","010010"
"40990099999","2020-01-03","31.505756","65.847822","1007.06","KANDAHAR, AF","  48.7","24","  40.5","24","1019.1","24","999.9"," 0","  5.2","24","  4.3","24"," 12.0","999.9","  58.3"," ","  39.2","*"," 0.04","G","999.9","010010"
"40990099999","2020-01-04","31.505756","65.847822","1007.06","KANDAHAR, AF","  47.6","24","  40.5","24","1017.5","24","999.9"," 0","  5.5","24","  4.0","24"," 11.1","999.9","  54.1"," ","  39.7"," "," 0.01","G","999.9","010000"
"40990099999","2020-01-05","31.505756","65.847822","1007.06","KANDAHAR, AF","  43.0","24","  39.1","23","1013.3","24","999.9"," 0","  5.5","24"," 14.1","24"," 19.0"," 24.1","  47.5"," ","  35.6","*"," 0.19","G","999.9","110000"
"40990099999","2020-01-06","31.505756","65.847822","1007.06","KANDAHAR, AF","  41.9","24","  37.7","24","1017.0","24","999.9"," 0","  6.0","24","  9.0","24"," 20.0"," 27.0","  45.3"," ","  38.8"," "," 0.57","G","999.9","010000"
"40990099999","2020-01-07","31.505756","65.847822","1007.06","KANDAHAR, AF","  41.3","24","  35.6","24","1019.7","24","999.9"," 0","  4.9","24","  3.2","24"," 12.0","999.9","  49.6"," ","  32.4"," "," 0.00","G","999.9","110000"
"40990099999","2020-01-08","31.505756","65.847822","1007.06","KANDAHAR, AF","  39.5","24","  30.5","24","1021.6","24","999.9"," 0","  6.1","24","  3.9","24"," 12.0","999.9","  49.6"," ","  32.0"," "," 0.00","I","999.9","000000"
"40990099999","2020-01-09","31.505756","65.847822","1007.06","KANDAHAR, AF","  35.0","24","  17.5","24","1020.6","24","999.9"," 0","  3.7","24"," 15.6","24"," 21.0"," 25.1","  46.8"," ","  29.3"," "," 0.00","I","999.9","000000"
"40990099999","2020-01-10","31.505756","65.847822","1007.06","KANDAHAR, AF","  39.6","24","  13.6","24","1020.1","24","999.9"," 0","  4.3","24"," 13.5","24"," 18.1"," 22.0","  49.5"," ","  28.9"," ","99.99"," ","999.9","010000"
