"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00251602","2019-09-07","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-08","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-09","41.094","-102.4716","1130.8","CHAPPELL, NE US","  180",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-10","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  133",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-11","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-12","41.094","-102.4716","1130.8","CHAPPELL, NE US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-13","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-14","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   61",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-15","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-16","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","   83",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-17","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-18","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-19","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   89",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-20","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-21","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  100",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-22","41.094","-102.4716","1130.8","CHAPPELL, NE US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-23","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-24","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   67",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-25","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   83",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-26","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   56",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-27","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-28","41.094","-102.4716","1130.8","CHAPPELL, NE US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-29","41.094","-102.4716","1130.8","CHAPPELL, NE US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   83",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,
"USC00251602","2019-09-30","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  106",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-01","41.094","-102.4716","1130.8","CHAPPELL, NE US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-02","41.094","-102.4716","1130.8","CHAPPELL, NE US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   44",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-03","41.094","-102.4716","1130.8","CHAPPELL, NE US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-04","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -22",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-05","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-06","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -17",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-07","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-08","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-09","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-10","41.094","-102.4716","1130.8","CHAPPELL, NE US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7"," -106",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-11","41.094","-102.4716","1130.8","CHAPPELL, NE US","   13",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  -17",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-12","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-13","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-14","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-15","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-16","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-17","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-18","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-19","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-20","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-21","41.094","-102.4716","1130.8","CHAPPELL, NE US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-22","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-23","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-24","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-25","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-26","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-27","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-28","41.094","-102.4716","1130.8","CHAPPELL, NE US","   15",",,7,0800","   13",",,7,0800","   25",",,7,0800","    0",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-29","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -22",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-30","41.094","-102.4716","1130.8","CHAPPELL, NE US","   20",",,7,0800","   13",",,7,0800","   25",",,7,0800","  -78",",,7"," -122",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,
"USC00251602","2019-10-31","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -50",",,7"," -156",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-01","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7"," -156",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-02","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7"," -111",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-03","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7"," -111",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-04","41.094","-102.4716","1130.8","CHAPPELL, NE US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -61",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-05","41.094","-102.4716","1130.8","CHAPPELL, NE US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-06","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-07","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-08","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-09","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-10","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-11","41.094","-102.4716","1130.8","CHAPPELL, NE US","   18",",,7,0800","   25",",,7,0800","   25",",,7,0800","  128",",,7"," -144",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-12","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -89",",,7"," -167",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-13","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7"," -117",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-14","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-15","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-16","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -28",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-17","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-18","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -44",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-19","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-20","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-21","41.094","-102.4716","1130.8","CHAPPELL, NE US","   10",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   83",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-22","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-23","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-24","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-25","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-26","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   -6",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-27","41.094","-102.4716","1130.8","CHAPPELL, NE US","   36",",,7,0800","   51",",,7,0800","   51",",,7,0800","  -22",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-28","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -39",",,7"," -172",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-29","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7"," -161",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,
"USC00251602","2019-11-30","41.094","-102.4716","1130.8","CHAPPELL, NE US","   89",",,7,0800","   51",",,7,0800","   51",",,7,0800","   11",",,7"," -156",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-01","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-02","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7"," -128",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-03","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7"," -128",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-04","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-05","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-06","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-07","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-08","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -50",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-09","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7"," -100",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-10","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7"," -100",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-11","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-12","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -89",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-13","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-14","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-15","41.094","-102.4716","1130.8","CHAPPELL, NE US","   23",",,7,0800","   51",",,7,0800","   51",",,7,0800","  -11",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-16","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7"," -139",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-17","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7"," -139",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-18","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7"," -139",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-19","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-20","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-21","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-22","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-23","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-24","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -28",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-25","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-26","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-27","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-28","41.094","-102.4716","1130.8","CHAPPELL, NE US","   38",",,7,0800","   13",",,7,0800","    0","T,,7,0800","   28",",,7","  -83",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-29","41.094","-102.4716","1130.8","CHAPPELL, NE US","   23",",,7,0800","   25",",,7,0800","   25",",,7,0800","  -11",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-30","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -22",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00251602","2019-12-31","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7"," -117",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,
"USC00251602","2020-01-01","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7"," -111",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00251602","2020-01-02","41.094","-102.4716","1130.8","CHAPPELL, NE US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
