"USC00416074","2018-11-03","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","    6",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-04","33.7187","-102.75866","1147.9","MORTON, TX US","   20",",,7,0800","    0",",,7","    0",",,7","  200",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00416074","2018-11-05","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   17",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-06","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-07","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-08","33.7187","-102.75866","1147.9","MORTON, TX US","   10",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-09","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-10","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-11","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-12","33.7187","-102.75866","1147.9","MORTON, TX US","   23",",,7,0800","    0","T,,7","    0","T,,7","  133",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00416074","2018-11-13","33.7187","-102.75866","1147.9","MORTON, TX US","    0","T,,7,0800","    0","T,,7","    0",",,7","    6",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-14","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -83",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-15","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-16","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-17","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-18","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-19","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-20","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-21","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -50",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-22","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-23","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-24","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-25","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-26","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-27","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-28","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -22",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-29","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   33",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-30","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   44",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-01","33.7187","-102.75866","1147.9","MORTON, TX US","   10",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-02","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-03","33.7187","-102.75866","1147.9","MORTON, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-04","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-05","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-06","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-07","33.7187","-102.75866","1147.9","MORTON, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","   50",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-08","33.7187","-102.75866","1147.9","MORTON, TX US","  213",",,7,0800","  107",",,7","  102",",,7","   22",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-09","33.7187","-102.75866","1147.9","MORTON, TX US","    5",",,7,0800","    0","T,,7","   51",",,7","   56",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-10","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","   25",",,7","   72",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-11","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-12","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-13","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,"    1",",,7",,
"USC00416074","2018-12-14","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-15","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-16","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -50",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-17","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-18","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-19","33.7187","-102.75866","1147.9","MORTON, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-20","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-21","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-22","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-23","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-24","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-25","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-26","33.7187","-102.75866","1147.9","MORTON, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-27","33.7187","-102.75866","1147.9","MORTON, TX US","   20",",,7,0800","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00416074","2018-12-28","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-29","33.7187","-102.75866","1147.9","MORTON, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  -28",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-30","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-12-31","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-01","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-02","33.7187","-102.75866","1147.9","MORTON, TX US","    0","T,,7,0800","    0","T,,7","    0",",,7","  -50",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-03","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-04","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-05","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-06","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -28",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-07","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-08","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-09","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-10","33.7187","-102.75866","1147.9","MORTON, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-11","33.7187","-102.75866","1147.9","MORTON, TX US","   20",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   -6",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-12","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-13","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-14","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-15","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-16","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","    6",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-17","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-18","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-19","33.7187","-102.75866","1147.9","MORTON, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-20","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-21","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-22","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-23","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-24","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-25","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-26","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-27","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-28","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -28",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-29","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-30","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-01-31","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-01","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-02","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -33",",,7",,,,,,,,,"   61",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-03","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-04","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-05","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-06","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-07","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-08","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7"," -128",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-09","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7"," -117",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-10","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -78",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-11","33.7187","-102.75866","1147.9","MORTON, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-12","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,"    1",",,7",,
"USC00416074","2019-02-13","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-14","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -39",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-15","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   83",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-16","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-17","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-18","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-19","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-20","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  -17",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-21","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -56",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-22","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-23","33.7187","-102.75866","1147.9","MORTON, TX US","   53",",,7,0800","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,"    1",",,7",,
"USC00416074","2019-02-24","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-25","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-26","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-27","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2019-02-28","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,
