"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00422607","2018-10-26","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","  -11",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-10-27","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","   22",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-10-28","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   28",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-10-29","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   67",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-10-30","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","    6",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-10-31","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -56",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-01","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","  -39",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-02","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","  -17",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-03","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","   33",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-04","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","  -33",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-05","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","  -39",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-06","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","  -44",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-07","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","  -89",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-08","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7","  -83",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-09","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7"," -117",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-10","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7"," -111",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-11","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   61",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-12","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   44",",,7"," -122",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-13","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7"," -122",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-14","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -89",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-15","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -89",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-16","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -83",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-17","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","  -89",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-18","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","  -83",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-19","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7"," -133",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-20","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7"," -133",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-21","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7"," -128",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-22","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -11",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-23","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","  -11",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-24","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","   28",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-25","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   44",",,7"," -111",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-26","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7"," -133",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-27","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","  -89",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-28","39.1077","-113.9533","1517.9","ESKDALE, UT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7","  -50",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-29","39.1077","-113.9533","1517.9","ESKDALE, UT US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","  -28",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-11-30","39.1077","-113.9533","1517.9","ESKDALE, UT US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","   -6",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-01","39.1077","-113.9533","1517.9","ESKDALE, UT US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","   44",",,7","  -83",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-02","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   39",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-03","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   17",",,7"," -122",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-04","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   -6",",,7"," -117",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-05","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","    0",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-06","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   22",",,7"," -100",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-07","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   56",",,7","  -61",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-08","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   61",",,7"," -106",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-09","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   28",",,7","  -83",",,7",,,,,,,,,"  -28",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-10","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","    0",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-11","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  -17",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-12","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","  -83",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-13","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   56",",,7"," -117",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-14","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7"," -122",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-15","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","  -67",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-16","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","  -94",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-17","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7","  -72",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-18","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","  -72",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-19","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7","  -89",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-20","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -89",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-21","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","  -22",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-22","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","  -39",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-23","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7","  -72",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-24","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7"," -100",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-25","39.1077","-113.9533","1517.9","ESKDALE, UT US","    5",",,7,1800","   13",",,7,1800","    0",",,7,1800","   44",",,7","  -33",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-26","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   22",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-27","39.1077","-113.9533","1517.9","ESKDALE, UT US","    3",",,7,1800","   13",",,7,1800","    0",",,7,1800","   -6",",,7"," -122",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-28","39.1077","-113.9533","1517.9","ESKDALE, UT US","    3",",,7,1800","   25",",,7,1800","    0",",,7,1800","  -11",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-29","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  -11",",,7"," -167",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,,,
"USC00422607","2018-12-30","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7"," -122",",,7",,,,,,,,,"   44",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00422607","2018-12-31","39.1077","-113.9533","1517.9","ESKDALE, UT US","   13",",,7,1800","   64",",,7,1800","   51",",,7,1800","   44",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-01","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","  -56",",,7"," -194",",,7",,,,,,,,," -117",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-02","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","  -56",",,7"," -228",",,7",,,,,,,,," -106",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-03","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","  -17",",,7"," -200",",,7",,,,,,,,,"  -61",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-04","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","   -6",",,7"," -183",",,7",,,,,,,,,"  -72",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-05","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","   61",",,7"," -183",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-06","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7","    6",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-07","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7","   11",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-08","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   61",",,7","  -67",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-09","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","  -61",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-10","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","  -50",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-11","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7","  -67",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-12","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   11",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-13","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  -28",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-14","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  -28",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-15","39.1077","-113.9533","1517.9","ESKDALE, UT US","   38",",,7,1800","   76",",,7,1800","   76",",,7,1800","  -22",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-16","39.1077","-113.9533","1517.9","ESKDALE, UT US","   18",",,7,1800","   25",",,7,1800","    0",",,7,1800","   67",",,7","  -67",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-17","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","   44",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-18","39.1077","-113.9533","1517.9","ESKDALE, UT US","    3",",,7,1800","   13",",,7,1800","    0",",,7,1800","   94",",,7","  -28",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-19","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -44",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-20","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","  -22",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-21","39.1077","-113.9533","1517.9","ESKDALE, UT US","   36",",,7,1800","   38",",,7,1800","    0",",,7,1800","   78",",,7","    0",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-22","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","    6",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-23","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7"," -100",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-24","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7","  -89",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-25","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7","  -89",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-26","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7","  -89",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-27","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","  -61",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-28","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7","  -72",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-29","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   56",",,7","  -50",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-30","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7"," -100",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-01-31","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7"," -100",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-01","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","  -89",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-02","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","   67",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-03","39.1077","-113.9533","1517.9","ESKDALE, UT US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","   22",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-04","39.1077","-113.9533","1517.9","ESKDALE, UT US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7","   33",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-05","39.1077","-113.9533","1517.9","ESKDALE, UT US","   13",",,7,1800","   13",",,7,1800","    0",",,7,1800","   44",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-06","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  -11",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-07","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","    0",",,7"," -139",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-08","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   50",",,7"," -106",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-09","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   50",",,7","  -56",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-10","39.1077","-113.9533","1517.9","ESKDALE, UT US","   20",",,7,1800","   51",",,7,1800","   51",",,7,1800","   61",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-11","39.1077","-113.9533","1517.9","ESKDALE, UT US","   69",",,7,1800","   76",",,7,1800","  102",",,7,1800","   -6",",,7"," -233",",,7",,,,,,,,,"  -61",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-12","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","   67",",,7"," -189",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-13","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","   83",",,7","   17",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-14","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7","   28",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-15","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7","   17",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-16","39.1077","-113.9533","1517.9","ESKDALE, UT US","   58",",,7,1800","   76",",,7,1800","   51",",,7,1800","   50",",,7"," -111",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-17","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","   17",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,,,
"USC00422607","2019-02-18","39.1077","-113.9533","1517.9","ESKDALE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   -6",",,7"," -117",",,7",,,,,,,,,"  -28",",,7,1800",,,,,,,,,,,,
