"USC00416135","2018-10-28","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   33",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-10-29","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-10-30","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   39",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-10-31","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  161",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-01","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-02","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-03","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -22",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-04","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-05","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   17",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-06","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-07","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-08","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-09","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    3",",,7,0700","    0",",,7","    0",",,7","   89",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-10","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-11","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-12","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","   25",",,7,0700","   38",",,7","   51",",,7","  100",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-13","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","   25",",,7","    0",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-14","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-15","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-16","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-17","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  -44",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-18","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-19","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-20","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-21","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-22","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-23","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-24","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-25","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-26","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-27","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7"," -106",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-28","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -89",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-29","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-11-30","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  -17",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-01","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-02","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-03","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    5",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-04","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7"," -100",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-05","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-06","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-07","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-08","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","   43",",,7,0700","    0","T,,7","    0","T,,7","   22",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-09","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0","T,,7","   44",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-10","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-11","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-12","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-13","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -61",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-14","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-15","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-16","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7"," -100",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-17","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-18","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-19","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-20","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-21","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-22","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  -94",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-23","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-24","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-25","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-26","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","   25",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -56",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-27","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00416135","2018-12-28","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-29","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","   10",",,7,0700","   38",",,7","   25",",,7","  -44",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-30","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2018-12-31","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7"," -111",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-01","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-02","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  -72",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-03","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   11",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-04","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-05","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-06","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  -56",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-07","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-08","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-09","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-10","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -89",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-11","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","   13",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -22",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-12","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-13","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-14","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -72",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-15","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-16","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-17","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-18","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -39",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-19","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    8",",,7,0700","    0","T,,7","    0",",,7","  172",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-20","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-21","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-22","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-23","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","    0",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-24","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7"," -117",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-25","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-26","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7"," -128",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-27","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-28","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -94",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-29","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7"," -117",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-30","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-01-31","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7"," -117",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-02-01","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-02-02","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-02-03","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-02-04","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-02-05","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   22",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-02-06","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-02-07","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-02-08","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7"," -156",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-02-09","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7"," -150",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-02-10","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7"," -111",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-02-11","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-02-12","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7"," -106",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-02-13","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7"," -106",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-02-14","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -17",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-02-15","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00416135","2019-02-16","34.21917","-102.73278","1167.4","MULESHOE NUMBER 1, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
