"USC00158635","2019-06-22","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  167",",,7",,,,,"  172",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2019-06-23","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  172",",,7",,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-06-24","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  167",",,7",,,,,"  167",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2019-06-25","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-06-26","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  150",",,7",,,,,"  150",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-06-27","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  150",",,7",,,,,"  167",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-06-28","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  167",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-06-29","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,"  161",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00158635","2019-06-30","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  161",",,7",,,,,"  183",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2019-07-01","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  178",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  183",",,7",,,,,"  189",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2019-07-02","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  189",",,7",,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-07-03","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  183",",,7",,,,,"  183",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2019-07-04","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  178",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,"  183",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2019-07-05","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,"  189",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2019-07-06","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  189",",,7",,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-07-07","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  231",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  189",",,7",,,,,"  200",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2019-07-08","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  371",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  200",",,7",,,,,"  206",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2019-07-09","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  189",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-07-10","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  189",",,7",,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-07-11","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-07-12","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  278",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-07-13","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-07-14","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7","    4",",,7","    8",",,7","  206",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-07-15","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  200",",,7",,,,,"  206",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-07-16","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"  194",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2019-07-17","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-07-18","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-07-19","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  206",",,7",,,,,"  211",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2019-07-20","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  206",",,7",,,,,"  217",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-07-21","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,,,"  200",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2019-07-22","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,,,"  211",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00158635","2019-07-23","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  361",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  161",",,7",,,,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00158635","2019-07-24","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  128",",,7",,,,,"  128",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-07-25","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  122",",,7",,,,,"  128",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-07-26","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  122",",,7",,,,,"  144",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-07-27","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  139",",,7",,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-07-28","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  150",",,7",,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-07-29","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-07-30","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  172",",,7",,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-07-31","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  310",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  167",",,7",,,,,"  167",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2019-08-01","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  167",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-02","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  178",",,7",,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-03","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,"  172",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2019-08-04","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  172",",,7",,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-05","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  172",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-06","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  161",",,7",,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-07","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  161",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-08","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  172",",,7",,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-09","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-10","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-11","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,"  150",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-12","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  150",",,7",,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-13","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  156",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-08-14","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  109",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  194",",,7",,,,,"  211",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2019-08-15","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  183",",,7",,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-16","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-17","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-08-18","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  161",",,7",,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-19","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-08-20","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-21","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-22","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-23","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  300",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  194",",,7",,,,,"  194",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2019-08-24","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-08-25","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  139",",,7",,,,,"  139",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-26","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  139",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-08-27","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-08-28","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-08-29","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  133",",,7",,,,,"  133",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-30","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  111",",,7",,,,,"  111",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-08-31","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  111",",,7",,,,,"  150",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-09-01","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  144",",,7",,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-09-02","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-09-03","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  150",",,7",,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-09-04","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  150",",,7",,,,,"  150",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-09-05","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  150",",,7",,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-09-06","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  139",",,7",,,,,"  139",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-09-07","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  128",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-09-08","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  139",",,7",,,,,"  139",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-09-09","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  133",",,7",,,,,"  133",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-09-10","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  133",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-11","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  144",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-12","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-13","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-14","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  172",",,7",,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00158635","2019-09-15","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  133",",,7",,,,,"  133",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-09-16","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-17","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  117",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-18","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-19","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-20","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-21","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-22","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-23","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-24","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  128",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-25","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-26","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   78",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-27","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  133",",,7",,,,,"  150",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-09-28","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  144",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-29","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-09-30","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-10-01","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-10-02","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-10-03","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-10-04","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  144",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-10-05","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-10-06","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   94",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-10-07","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-10-08","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  142",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-10-09","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  122",",,7",,,,,"  133",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-10-10","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  128",",,7",,,,,"  133",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-10-11","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  106",",,7",,,,,"  111",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-10-12","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  100",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00158635","2019-10-13","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   22",",,7",,,,,"   22",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2019-10-14","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   11",",,7",,,,,"   11",",,7,0700","    1",",,7",,,,,,,,,,
