"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00097777","2018-11-07","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   18",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-08","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","  244",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  133",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-09","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","  168",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-10","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-11","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-12","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-13","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","  249",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   78",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-14","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   28",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   83",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-15","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","  622",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-16","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    3",",,7,0700","    0",",,7","    0",",,7","   83",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-17","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-18","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   22",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-19","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-20","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  100",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-21","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-22","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-23","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-24","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   41",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-25","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    5",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   56",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-26","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    3",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   78",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-27","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-28","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-29","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-11-30","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-01","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    3",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-02","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","  399",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  117",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-03","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   10",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  139",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-04","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-05","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-06","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-07","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-08","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    5",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   28",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-09","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","  295",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-10","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   71",",,7,0700","    0",",,7","    0",",,7","   50",",,7","   22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-11","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0","T,,7,0700","    0",",,7","    0",",,7","   67",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-12","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-13","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -28",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-14","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   79",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-15","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","  198",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  100",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-16","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   67",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-17","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-18","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-19","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-20","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    8",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-21","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","  193",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  111",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-22","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   46",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   50",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-23","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-24","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   -6",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-25","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","    0",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-26","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-27","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   22",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-28","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-29","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","  114",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-30","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   43",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00097777","2018-12-31","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    5",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  122",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-01","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","  142",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-02","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   58",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-03","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   33",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-04","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","  140",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  144",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-05","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","  249",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-06","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-07","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-08","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-09","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-10","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-11","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -22",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-12","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -22",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-13","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   20",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-14","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0","T,,7,0700","    0",",,7","    0",",,7","   72",",,7","   22",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-15","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   22",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-16","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-17","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-18","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   15",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-19","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    3",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-20","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","  521",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-21","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-22","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-23","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -28",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-24","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","  371",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   67",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-25","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0","T,,7,0700","    0",",,7","    0",",,7","  167",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-26","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-27","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-28","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-29","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-30","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   64",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-01-31","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-01","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -50",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-02","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -22",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-03","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0","T,,7,0700","    0",",,7","    0",",,7","  189",",,7","   56",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-04","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-05","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-06","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-07","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-08","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0","T,,7,0700","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-09","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0","T,,7,0700","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-10","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   28",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-11","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   15",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-12","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    3",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   39",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-13","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   71",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-14","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-15","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -17",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-16","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   79",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-17","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    3",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-18","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   43",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-19","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0","T,,7,0700","    0",",,7","    0",",,7","  194",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-20","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   20",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-21","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    8",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   50",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-22","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   50",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-23","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   15",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-24","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   20",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  100",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-25","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-26","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-27","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-02-28","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-03-01","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   61",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  106",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-03-02","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   23",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  128",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-03-03","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0","T,,7,0700","    0",",,7","    0",",,7","  222",",,7","  128",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-03-04","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","  363",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-03-05","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   33",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-03-06","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-03-07","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-03-08","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -22",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-03-09","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-03-10","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-03-11","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","    3",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00097777","2019-03-12","32.9745","-82.8045","137.5","SANDERSVILLE, GA US","   64",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
